gene,beta,beta_se,beta_z,pvalue,tau_star,tau_star_se,tau_star_z,celltype,run_prefix,gwas,h2_obs,n_snps,annot_sd,deltaZ,gene_symbol,type,modality
ENSG00000100652,1.8498112561385e-09,6.68315391765366e-10,2.76787169490769,0.0028211832031359,0.0485595769471654,0.017544012981709,2.76787169490769,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00563643746972931,SLC10A1,Gene,Expression
ENSG00000173482,1.84981183893418e-09,6.68322221606879e-10,2.76784428099156,0.0028214205086969,0.0485595922461918,0.0175441922725493,2.76784428099156,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00566385138585979,PTPRM,Gene,Expression
ENSG00000285821,1.84982272332123e-09,6.68811764417383e-10,2.76583460659167,0.0028388661586419,0.0485598779733053,0.0175570433089438,2.76583460659167,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00767352578575498,AC011899.4,Gene,Expression
ENSG00000267662,1.84982366597977e-09,6.67945797206559e-10,2.76942182092617,0.0028077939656984,0.0485599027191273,0.0175343107186494,2.76942182092617,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00408631145125105,AC025809.1,Gene,Expression
ENSG00000287640,1.84983503464886e-09,6.6857128081366e-10,2.76684788553523,0.0028300579275405,0.0485602011591759,0.0175507303502455,2.76684788553523,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00666024684218813,AC007381.2,Gene,Expression
ENSG00000118473,1.8498373170361e-09,6.68843519400156e-10,2.76572511115171,0.0028398194594902,0.0485602610743475,0.0175578769121151,2.76572511115171,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.0077830212257064,SGIP1,Gene,Expression
ENSG00000124191,1.84985041550099e-09,6.68476067201718e-10,2.76726498712897,0.0028264393149999,0.0485606049234356,0.0175482308883679,2.76726498712897,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00624314524845104,TOX2,Gene,Expression
ENSG00000180263,1.8498508081465e-09,6.67864823732089e-10,2.76979823223713,0.002804551370118,0.0485606152308116,0.017532185076019,2.76979823223713,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00370990014029049,FGD6,Gene,Expression
ENSG00000005436,1.8499063247844e-09,6.67945370142098e-10,2.76954734245834,0.0028067122846449,0.0485620726035252,0.0175342995077383,2.76954734245834,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00396078991907922,GCFC2,Gene,Expression
ENSG00000111142,1.84993304257124e-09,6.67891686995835e-10,2.76980995360522,0.0028044504506455,0.0485627739747714,0.0175328902661937,2.76980995360521,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00369817877220591,METAP2,Gene,Expression
ENSG00000288002,1.84993936137706e-09,6.6868416209155e-10,2.76653682897276,0.0028327592540775,0.0485629398503635,0.017553693607757,2.76653682897276,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00697130340466368,AC091912.3,Gene,Expression
ENSG00000164741,1.84995282607568e-09,6.68479823492757e-10,2.76740263664177,0.0028252460372277,0.0485632933134893,0.0175483294951329,2.76740263664177,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.006105495735647,DLC1,Gene,Expression
ENSG00000253616,1.8499543267578e-09,6.68786668812609e-10,2.76613517138774,0.0028362508329246,0.0485633327080431,0.0175563845217583,2.76613517138774,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00737296098967644,AC107959.3,Gene,Expression
ENSG00000232023,1.84995699791433e-09,6.68422488440309e-10,2.76764625653305,0.0028231352206209,0.0485634028288353,0.0175468243870404,2.76764625653305,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00586187584436937,LINC01807,Gene,Expression
ENSG00000287123,1.84996279245315e-09,6.685574509503e-10,2.76709621562602,0.0028279030084197,0.048563554941843,0.0175503673011443,2.76709621562602,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00641191675140229,AC007880.1,Gene,Expression
ENSG00000099331,1.8499713846849e-09,6.68502538738978e-10,2.76733636371011,0.0028258204977136,0.0485637804973625,0.0175489257952922,2.76733636371011,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00617176866730729,MYO9B,Gene,Expression
ENSG00000169621,1.84998653813747e-09,6.6789220205215e-10,2.76988791372806,0.0028037793073696,0.0485641782921339,0.0175329037869876,2.76988791372806,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00362021864936235,APLF,Gene,Expression
ENSG00000266970,1.85000201068656e-09,6.68604571676998e-10,2.76695985797162,0.0028290860877476,0.0485645844635397,0.0175516042719684,2.76695985797162,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00654827440580164,AC061992.2,Gene,Expression
ENSG00000008405,1.85004614434350e-09,6.68423775036656e-10,2.76777429743884,0.002822026395315,0.048565743020502,0.0175468581616075,2.76777429743884,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00573383493858426,CRY1,Gene,Expression
ENSG00000286646,1.8500538474326e-09,6.68425392877045e-10,2.76777912261767,0.0028219846172857,0.0485659452350507,0.0175469006316944,2.76777912261768,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00572900975974644,AL121933.2,Gene,Expression
ENSG00000111328,1.85005892546117e-09,6.6841419396385e-10,2.76783309236732,0.0028215173669709,0.0485660785388774,0.0175466066479243,2.76783309236732,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.005675040010098,CDK2AP1,Gene,Expression
ENSG00000285254,1.85006567509358e-09,6.68442643370571e-10,2.76772538892007,0.0028224498932925,0.0485662557241405,0.0175473534760941,2.76772538892007,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00578274345734675,AL513128.2,Gene,Expression
ENSG00000224649,1.85009331755539e-09,6.68497454252069e-10,2.76753981004358,0.0028240573389571,0.0485669813691202,0.017548792321927,2.76753981004358,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00596832233383759,AF124730.1,Gene,Expression
ENSG00000070018,1.85009570239363e-09,6.68815674960403e-10,2.76622658777123,0.0028354558162159,0.048567043973743,0.0175571459649926,2.76622658777123,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00728154460619024,LRP6,Gene,Expression
ENSG00000205883,1.85011605398972e-09,6.68940736378258e-10,2.76573985313933,0.0028396910944108,0.0485675782254905,0.0175604289645545,2.76573985313933,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00776827923809531,DEFB135,Gene,Expression
ENSG00000234810,1.85013199512162e-09,6.68754045791011e-10,2.76653577913426,0.0028327683751876,0.0485679966977098,0.0175555281316146,2.76653577913426,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00697235324315848,AL603840.1,Gene,Expression
ENSG00000215403,1.85013424906933e-09,6.68375804454015e-10,2.76810476492439,0.0028191663852391,0.0485680558663123,0.0175455988811316,2.76810476492439,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00540336745303138,Z82180.1,Gene,Expression
ENSG00000177238,1.85013851049966e-09,6.68531256476456e-10,2.76746747826116,0.002824684085462,0.0485681677335384,0.017549679667439,2.76746747826116,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00604065411626564,TRIM72,Gene,Expression
ENSG00000104375,1.85016049604878e-09,6.68358126438314e-10,2.76821725189203,0.0028181934705143,0.0485687448783474,0.0175451348138053,2.76821725189203,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00529088048538728,STK3,Gene,Expression
ENSG00000185761,1.8501626106973e-09,6.68647775892151e-10,2.76702125903089,0.0028285532987556,0.0485688003901935,0.0175527384300633,2.76702125903089,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00648687334653397,ADAMTSL5,Gene,Expression
ENSG00000108239,1.85016830089217e-09,6.68639577637071e-10,2.76706369585622,0.0028281851190249,0.0485689497640579,0.017552523216864,2.76706369585622,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00644443652120419,TBC1D12,Gene,Expression
ENSG00000234912,1.85019455882107e-09,6.68528728183741e-10,2.76756178279381,0.0028238669724688,0.0485696390635281,0.0175496132969786,2.76756178279381,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00594634958361473,SNHG20,Gene,Expression
ENSG00000143869,1.850250020546e-09,6.68579816817716e-10,2.76743325778627,0.0028249806456291,0.0485710949947158,0.0175509544297263,2.76743325778627,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00607487459115275,GDF7,Gene,Expression
ENSG00000275576,1.85025230226001e-09,6.68608929122122e-10,2.76731617193533,0.0028259955430039,0.0485711548922144,0.0175517186596883,2.76731617193533,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00619196044209502,AL049539.1,Gene,Expression
ENSG00000103196,1.85025385541307e-09,6.68491291218377e-10,2.76780547438522,0.0028217564646193,0.0485711956641879,0.0175486305355243,2.76780547438522,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00570265799219927,CRISPLD2,Gene,Expression
ENSG00000169905,1.85026314153892e-09,6.68519151977786e-10,2.76770401575631,0.0028226349811309,0.0485714394351896,0.0175493619110557,2.76770401575631,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.0058041166211118,TOR1AIP2,Gene,Expression
ENSG00000138442,1.85029054269485e-09,6.68737758709712e-10,2.76684024282533,0.0028301242717144,0.0485721587456248,0.0175551005778439,2.76684024282533,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.0066678895520873,WDR12,Gene,Expression
ENSG00000261265,1.85029536405664e-09,6.68924596081221e-10,2.7660746441322,0.0028367773281879,0.0485722853116665,0.0175600052640319,2.76607464413219,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00743348824522538,AC025271.2,Gene,Expression
ENSG00000118596,1.85032222513298e-09,6.6889803806992e-10,2.76622462591163,0.0028354728757204,0.0485729904444197,0.0175593080870691,2.76622462591163,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00728350646579479,SLC16A7,Gene,Expression
ENSG00000124731,1.8503459776556e-09,6.68321703865768e-10,2.76864564917263,0.0028144909783148,0.0485736139742234,0.0175441786812765,2.76864564917263,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00486248320479232,TREM1,Gene,Expression
ENSG00000080608,1.85035210634522e-09,6.68349710401629e-10,2.76853880169006,0.0028154140138327,0.0485737748590567,0.0175449138835998,2.76853880169006,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.0049693306873615,PUM3,Gene,Expression
ENSG00000136842,1.85036086346246e-09,6.68454225858387e-10,2.76811903026918,0.0028190429856031,0.0485740047430012,0.0175476575291192,2.76811903026919,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00538910210823618,TMOD1,Gene,Expression
ENSG00000286343,1.85037594742709e-09,6.68788769356666e-10,2.76675690772595,0.0028308477708789,0.0485744007136381,0.0175564396633466,2.76675690772595,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00675122465147604,AL359436.1,Gene,Expression
ENSG00000230561,1.85038844376807e-09,6.6896349238802e-10,2.76605295329746,0.0028369660269865,0.0485747287563123,0.0175610263348015,2.76605295329746,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00745517907995685,CCDC192,Gene,Expression
ENSG00000019144,1.85038899497527e-09,6.68137208579543e-10,2.76947454985959,0.0028073395286272,0.0485747432261067,0.0175393354773993,2.76947454985959,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00403358251783326,PHLDB1,Gene,Expression
ENSG00000154096,1.85039453971132e-09,6.6817691738804e-10,2.76931826221216,0.0028086866654252,0.0485748887815174,0.0175403778772308,2.76931826221216,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00418987016526184,THY1,Gene,Expression
ENSG00000113492,1.85040488669533e-09,6.68460003507629e-10,2.76816096248938,0.0028186802871663,0.0485751604012108,0.0175478091987568,2.76816096248938,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00534716988803963,AGXT2,Gene,Expression
ENSG00000037241,1.85041405952801e-09,6.68432147354928e-10,2.76829004537011,0.0028175640314933,0.0485754011981422,0.0175470779441566,2.76829004537011,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00521808700731174,RPL26L1,Gene,Expression
ENSG00000114115,1.85041919249393e-09,6.6876798579377e-10,2.76690755508824,0.0028295400014874,0.0485755359441345,0.017555894071996,2.76690755508824,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00660057728918195,RBP1,Gene,Expression
ENSG00000151229,1.85044362167703e-09,6.68239330758601e-10,2.76913305832561,0.0028102838036292,0.0485761772370191,0.0175420162967507,2.76913305832561,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00437507405180915,SLC2A13,Gene,Expression
ENSG00000264421,1.85047924312817e-09,6.68347149854491e-10,2.76873963408244,0.0028136792858652,0.0485771123392313,0.0175448466664254,2.76873963408244,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00476849829497983,AC007448.3,Gene,Expression
ENSG00000023191,1.85049382496083e-09,6.68664527074409e-10,2.76744727742213,0.0028248591458023,0.0485774951283526,0.0175531781669938,2.76744727742213,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00606085495528674,RNH1,Gene,Expression
ENSG00000152527,1.85053480484202e-09,6.68619580613456e-10,2.76769460317654,0.0028227164958886,0.0485785708952382,0.0175519982730333,2.76769460317654,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00581352920088074,PLEKHH2,Gene,Expression
ENSG00000141376,1.85054062301303e-09,6.68215170281532e-10,2.7693783459501,0.0028081686987256,0.0485787236286167,0.0175413820576945,2.7693783459501,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00412978642732265,BCAS3,Gene,Expression
ENSG00000196428,1.85054719678323e-09,6.68439048230464e-10,2.76846064227115,0.0028160893914485,0.0485788961973037,0.0175472590997181,2.76846064227115,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00504749010627181,TSC22D2,Gene,Expression
ENSG00000170390,1.85056739468703e-09,6.68326134981809e-10,2.76895859345289,0.0028117890814825,0.0485794264144601,0.0175442950029389,2.76895859345289,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00454953892453513,DCLK2,Gene,Expression
ENSG00000231652,1.85057025635757e-09,6.6897084158466e-10,2.76629434546645,0.0028348666806628,0.0485795015364545,0.0175612192592843,2.76629434546645,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00721378691097607,AL590428.1,Gene,Expression
ENSG00000127241,1.85057454081421e-09,6.68747368884618e-10,2.76722515394823,0.0028267847119576,0.0485796140081464,0.0175553528554891,2.76722515394823,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.0062829784291889,MASP1,Gene,Expression
ENSG00000226516,1.85057667913003e-09,6.68436295017694e-10,2.76851615168659,0.0028156097180759,0.0485796701412849,0.0175471868248593,2.76851615168659,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00499198069083251,FAM138B,Gene,Expression
ENSG00000286922,1.85058390193765e-09,6.68728564463098e-10,2.76731696577583,0.002825988660906,0.0485798597479171,0.0175548592187731,2.76731696577583,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00619116660158969,AC068787.2,Gene,Expression
ENSG00000141905,1.85058557801803e-09,6.68584409898259e-10,2.76791613836709,0.0028207985214565,0.0485799037468677,0.0175510750031347,2.76791613836709,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00559199401033483,NFIC,Gene,Expression
ENSG00000143382,1.8505887345213e-09,6.68542016956585e-10,2.76809637626932,0.0028192389519703,0.0485799866085452,0.0175499621418596,2.76809637626932,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00541175610810551,ADAMTSL4,Gene,Expression
ENSG00000120688,1.85060844048524e-09,6.68647198459831e-10,2.76769041244464,0.002822752789119,0.0485805039117398,0.0175527232718307,2.76769041244464,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.0058177199327849,WBP4,Gene,Expression
ENSG00000069431,1.85062171031572e-09,6.68721912539753e-10,2.7674010311509,0.00282525995254,0.0485808522593628,0.0175546845984801,2.7674010311509,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00610710122651614,ABCC9,Gene,Expression
ENSG00000260589,1.85063007383995e-09,6.68454183982291e-10,2.76852193940187,0.0028155597089499,0.0485810718110586,0.0175476564298257,2.76852193940187,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.0049861929755548,STAM-AS1,Gene,Expression
ENSG00000272085,1.8506665032128e-09,6.68605802570564e-10,2.76794861201864,0.0028205174747226,0.0485820281221031,0.0175516365842763,2.76794861201864,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00555952035878038,AC091979.2,Gene,Expression
ENSG00000119522,1.85067021622234e-09,6.68388137203514e-10,2.76885556940823,0.0028126783115007,0.0485821255926811,0.0175459226293498,2.76885556940823,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00465256296919359,DENND1A,Gene,Expression
ENSG00000287133,1.85069975912459e-09,6.68680713001581e-10,2.76768826009224,0.0028227714294207,0.0485829011263092,0.0175536030653575,2.76768826009224,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00581987228517766,AC007279.2,Gene,Expression
ENSG00000158859,1.85069978111966e-09,6.68470530353801e-10,2.76855851841387,0.0028152436641801,0.048582901703704,0.0175480855400295,2.76855851841387,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00494961396354743,ADAMTS4,Gene,Expression
ENSG00000142192,1.85072795559002e-09,6.68422892749723e-10,2.76879798053683,0.0028131754880713,0.0485836413144924,0.0175468350006066,2.76879798053683,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00471015184059187,APP,Gene,Expression
ENSG00000166206,1.85072944656497e-09,6.68535281986638e-10,2.76833474078629,0.0028171776168711,0.0485836804542222,0.0175497853415021,2.76833474078629,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00517339159113117,GABRB3,Gene,Expression
ENSG00000136160,1.8507379390041e-09,6.684811814447e-10,2.76857148768847,0.0028151316165864,0.0485839033900758,0.0175483651428627,2.76857148768847,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00493664468895361,EDNRB,Gene,Expression
ENSG00000144724,1.85074683438867e-09,6.68425867001839e-10,2.76881390406093,0.0028130380090833,0.0485841369036898,0.0175469130779909,2.76881390406093,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00469422831649569,PTPRG,Gene,Expression
ENSG00000227619,1.85075629323462e-09,6.68545471741828e-10,2.76833270355218,0.002817195228757,0.0485843852087838,0.0175500528337663,2.76833270355218,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00517542882523925,AL391056.1,Gene,Expression
ENSG00000256525,1.8507570449236e-09,6.68312541251346e-10,2.76929868988879,0.0028088554120829,0.048584404941445,0.0175439381525855,2.76929868988879,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00420944248862876,POLG2,Gene,Expression
ENSG00000225365,1.85077321698614e-09,6.68562256657458e-10,2.76828851547687,0.0028175772590453,0.0485848294758469,0.0175504934562349,2.76828851547687,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00521961690055406,AC078942.1,Gene,Expression
ENSG00000173214,1.85078261152314e-09,6.68416555623754e-10,2.76890600023517,0.0028122429969043,0.0485850760927602,0.0175466686440904,2.76890600023517,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00460213214225513,MFSD4B,Gene,Expression
ENSG00000106333,1.85078417548228e-09,6.68662673985509e-10,2.76788917265388,0.0028210319183404,0.0485851171484053,0.0175531295213751,2.76788917265388,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00561895972354343,PCOLCE,Gene,Expression
ENSG00000222044,1.85078747955019e-09,6.68028303656938e-10,2.77052255034489,0.0027983212352097,0.0485852038838165,0.0175364766035809,2.77052255034489,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00298558203253352,AL031587.1,Gene,Expression
ENSG00000112306,1.85080504661562e-09,6.6828450421498e-10,2.76948670056284,0.0028072348188676,0.0485856650385762,0.0175432021495905,2.76948670056284,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00402143181458126,RPS12,Gene,Expression
ENSG00000262833,1.85080526678388e-09,6.68228489026023e-10,2.76971918614472,0.0028052320323702,0.0485856708182347,0.0175417316893641,2.76971918614472,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00378894623269677,AC016245.1,Gene,Expression
ENSG00000174899,1.85081194665889e-09,6.69032733535559e-10,2.76639969000937,0.0028339509565092,0.0485858461722897,0.0175628439909655,2.76639969000937,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00710844236805386,SLC66A1L,Gene,Expression
ENSG00000276397,1.85081620104932e-09,6.6862101654598e-10,2.76810951981502,0.002819125253426,0.0485859578547108,0.017552035967839,2.76810951981502,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00539861256240037,LINC01879,Gene,Expression
ENSG00000111716,1.85081626227742e-09,6.68778883464974e-10,2.76745619222942,0.0028247818889336,0.0485859594620155,0.017556180147833,2.76745619222942,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,0.00605194014800547,LDHB,Gene,Expression
