gene,beta,beta_se,beta_z,pvalue,tau_star,tau_star_se,tau_star_z,celltype,run_prefix,gwas,h2_obs,n_snps,annot_sd,deltaZ,gene_symbol,type,modality
ENSG00000258859,3.98574349667364e-09,1.23785086613288e-09,3.21988989604648,0.0006411992020652,0.0454372933535668,0.0141114431923143,3.21988989604648,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0169443573020009,LINC02296,Gene,Expression
ENSG00000287993,3.98663099625781e-09,1.2399319789241e-09,3.21520136912432,0.0006517652285697,0.0454474108081875,0.0141351677828395,3.21520136912432,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0122558303798388,AC090338.1,Gene,Expression
ENSG00000272209,3.98674507121403e-09,1.23845732363071e-09,3.2191218826389,0.000642919091148,0.0454487112574648,0.0141183567800198,3.2191218826389,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0161763438944131,AL023583.1,Gene,Expression
ENSG00000287510,3.98679980216082e-09,1.2369989448253e-09,3.22296136050777,0.0006343633346927,0.0454493351877521,0.0141017313284177,3.22296136050777,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0200158217632906,AL137857.1,Gene,Expression
ENSG00000067715,3.98684685882759e-09,1.24023950111905e-09,3.21457819657438,0.00065318164056,0.0454498716315985,0.0141386735217803,3.21457819657439,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0116326578299026,SYT1,Gene,Expression
ENSG00000197594,3.98687974916879e-09,1.24006430763301e-09,3.21505886801856,0.0006520888698275,0.0454502465799822,0.0141366763240616,3.21505886801856,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0121133292740745,ENPP1,Gene,Expression
ENSG00000123610,3.98691191758566e-09,1.23855220505106e-09,3.21900998708512,0.00064317002513,0.0454506132984615,0.0141194384238671,3.21900998708512,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0160644483406394,TNFAIP6,Gene,Expression
ENSG00000224153,3.98706219977966e-09,1.23597075908523e-09,3.22585479508477,0.0006279852966768,0.0454523265085916,0.0140900100580619,3.22585479508477,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0229092563402884,LINC02054,Gene,Expression
ENSG00000247473,3.98718787635658e-09,1.24046910267556e-09,3.21425811231947,0.0006539102654224,0.0454537592158137,0.014141290969011,3.21425811231947,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0113125735749895,CARS-AS1,Gene,Expression
ENSG00000122378,3.98725194586205e-09,1.23760117964258e-09,3.22175835919418,0.0006370326855209,0.0454544896052423,0.0141085967777581,3.22175835919418,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0188128204496971,PRXL2A,Gene,Expression
ENSG00000139780,3.98732458134217e-09,1.23981821130204e-09,3.21605582576073,0.0006498277375126,0.0454553176463897,0.0141338708371574,3.21605582576073,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0131102870162523,METTL21C,Gene,Expression
ENSG00000225632,3.98800073649621e-09,1.23678200169983e-09,3.22449771343302,0.0006309693217401,0.0454630257841844,0.0140992581867212,3.22449771343302,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0215521746885412,AL161644.1,Gene,Expression
ENSG00000273181,3.98804006444336e-09,1.23448441413365e-09,3.23053091540417,0.0006178027051562,0.045463474120981,0.0140730657936741,3.23053091540417,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0275853766596841,AC131235.3,Gene,Expression
ENSG00000224541,3.9882239354576e-09,1.23714475140395e-09,3.22373265612747,0.000632657336388,0.0454655702421239,0.0141033935167377,3.22373265612747,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.020787117382989,AP001439.1,Gene,Expression
ENSG00000241684,3.98840511013883e-09,1.23786812590498e-09,3.22199515980185,0.0006365064281928,0.0454676356251939,0.014111639952926,3.22199515980185,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0190496210573654,ADAMTS9-AS2,Gene,Expression
ENSG00000164949,3.98851843306698e-09,1.23962733944238e-09,3.21751409166332,0.0006465333744977,0.0454689275013856,0.0141316949066974,3.21751409166332,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0145685529188371,GEM,Gene,Expression
ENSG00000166250,3.98913638593201e-09,1.24456386294011e-09,3.20524844463041,0.0006747297299364,0.0454759721357508,0.0141879710485265,3.20524844463041,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.00230290588592652,CLMP,Gene,Expression
ENSG00000152208,3.98924413052474e-09,1.24380140659034e-09,3.20729990285228,0.0006699361754389,0.0454772004191742,0.0141792790810522,3.20729990285228,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.00435436410779788,GRID2,Gene,Expression
ENSG00000271989,3.98971461600361e-09,1.2374584254827e-09,3.22412012706392,0.0006318019040851,0.0454825639320896,0.0141069693868723,3.22412012706392,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0211745883194374,AL139424.1,Gene,Expression
ENSG00000187098,3.98975739399373e-09,1.23320858718547e-09,3.23526566020715,0.0006076479941744,0.0454830515992182,0.0140585214248854,3.23526566020715,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0323201214626696,MITF,Gene,Expression
ENSG00000164694,3.98979373257845e-09,1.24902672099453e-09,3.19432215941835,0.0007007980577846,0.04548346585742,0.014238847425991,3.19432215941835,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,0.00862337932613633,FNDC1,Gene,Expression
ENSG00000235427,3.9899427665879e-09,1.23946927166873e-09,3.21907356462024,0.0006430274367588,0.0454851648383035,0.0141298929413157,3.21907356462024,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0161280258757572,AC006159.1,Gene,Expression
ENSG00000106436,3.99016890380672e-09,1.23951839587892e-09,3.2191284268737,0.0006429044180192,0.0454877427922431,0.0141304529550625,3.2191284268737,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.016182888129213,MYL10,Gene,Expression
ENSG00000151150,3.99017417294242e-09,1.23789265043485e-09,3.22336041945215,0.0006334801424583,0.0454878028601489,0.0141119195314435,3.22336041945215,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0204148807076696,ANK3,Gene,Expression
ENSG00000255133,3.99036650570073e-09,1.24136067067797e-09,3.21451017416348,0.0006533364208783,0.0454899954447865,0.0141514548034132,3.21451017416348,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0115646354189956,LINC02721,Gene,Expression
ENSG00000264765,3.99059570978383e-09,1.23745629039259e-09,3.22483771003969,0.0006302204921039,0.0454926083608386,0.0141069450469428,3.22483771003969,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0218921712952036,AC098850.2,Gene,Expression
ENSG00000152214,3.99059826367731e-09,1.23704387251292e-09,3.2259149027357,0.0006278534305319,0.0454926374751073,0.0141022435019993,3.2259149027357,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0229693639912201,RIT2,Gene,Expression
ENSG00000251326,3.99100893219648e-09,1.23750545445666e-09,3.22504350815065,0.0006297676282937,0.0454973190774212,0.014107505515022,3.22504350815065,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0220979694061647,LINC02479,Gene,Expression
ENSG00000274654,3.99132953645957e-09,1.23605312830423e-09,3.22909221704359,0.0006209192188495,0.0455009739513398,0.0140909490633868,3.22909221704359,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0261466782991047,AC022467.1,Gene,Expression
ENSG00000164220,3.99141280917271e-09,1.2400995659937e-09,3.21862285789478,0.0006440388883259,0.0455019232564565,0.014137078267759,3.21862285789478,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0156773191502948,F2RL2,Gene,Expression
ENSG00000112232,3.99162793555809e-09,1.23774171496518e-09,3.22492801793498,0.0006300217303489,0.0455043756873992,0.0141101988740006,3.22492801793498,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0219824791904997,KHDRBS2,Gene,Expression
ENSG00000258225,3.99174736225555e-09,1.23657734514391e-09,3.22806121099608,0.0006231615105752,0.0455057371462817,0.014096925111355,3.22806121099608,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0251156722515939,AC073571.1,Gene,Expression
ENSG00000267223,3.99186656330807e-09,1.23651668597253e-09,3.2283159690388,0.0006226067535489,0.045507096032822,0.014096233599579,3.2283159690388,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0253704302943154,AC005597.1,Gene,Expression
ENSG00000250366,3.99195485547441e-09,1.23899412805971e-09,3.22193202136146,0.0006366467055856,0.0455081025594755,0.0141244763259299,3.22193202136146,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0189864826169783,TUNAR,Gene,Expression
ENSG00000087116,3.99198747422964e-09,1.23720421226554e-09,3.22661969192588,0.0006263091470119,0.0455084744117914,0.0141040713678372,3.22661969192588,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0236741531813958,ADAMTS2,Gene,Expression
ENSG00000261141,3.99213804908465e-09,1.23986941205764e-09,3.21980525550628,0.0006413885376257,0.0455101909582437,0.0141344545234267,3.21980525550628,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0168597167617932,AC092718.5,Gene,Expression
ENSG00000160224,3.99253125283407e-09,1.2387317310037e-09,3.22307982665387,0.0006341010283387,0.0455146734629821,0.0141214850115067,3.22307982665387,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0201342879093871,AIRE,Gene,Expression
ENSG00000226022,3.99285617456703e-09,1.23551748223963e-09,3.23172778367261,0.0006152210589971,0.0455183775558596,0.0140848427227777,3.23172778367261,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0287822449281268,AC026167.1,Gene,Expression
ENSG00000204970,3.99294642650495e-09,1.24132466091325e-09,3.21668178538186,0.0006484117412744,0.0455194064238193,0.0141510442937443,3.21668178538186,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0137362466373734,PCDHA1,Gene,Expression
ENSG00000278816,3.993143142239e-09,1.23865138399214e-09,3.22378289310847,0.0006325463662564,0.0455216489741797,0.014120569059254,3.22378289310847,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0208373543639877,AL121890.5,Gene,Expression
ENSG00000185565,3.99327239088872e-09,1.23941980559423e-09,3.22188847787063,0.0006367434646626,0.0455231224028681,0.0141293290303315,3.22188847787063,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0189429391261466,LSAMP,Gene,Expression
ENSG00000172318,3.99408920555624e-09,1.23450461142144e-09,3.23537811734646,0.0006074086900922,0.0455324340526757,0.0140732960418301,3.23537811734646,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0324325786019823,B3GALT1,Gene,Expression
ENSG00000268186,3.99464528193862e-09,1.2336655994672e-09,3.23802923876928,0.0006017923686607,0.0455387732979719,0.0140637313439703,3.23802923876928,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0350837000248005,ZNF114-AS1,Gene,Expression
ENSG00000183098,3.9946668645986e-09,1.23855213079622e-09,3.22527148052345,0.0006292663202428,0.0455390193393074,0.0141194375773653,3.22527148052345,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0223259417789703,GPC6,Gene,Expression
ENSG00000287232,3.99475907108629e-09,1.23889722995594e-09,3.22444749612392,0.0006310799930601,0.0455400704890449,0.0141233716919839,3.22444749612392,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0215019573794373,AC079848.2,Gene,Expression
ENSG00000269289,3.99479258472191e-09,1.24040561734782e-09,3.22055344546359,0.0006397166704685,0.0455404525429564,0.0141405672391818,3.22055344546359,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0176079067191037,AC011503.1,Gene,Expression
ENSG00000253485,3.99580232320295e-09,1.24130559719396e-09,3.21903190659551,0.0006431208619021,0.045551963515404,0.0141508269682174,3.21903190659551,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0160863678510297,PCDHGA5,Gene,Expression
ENSG00000249618,3.99638441122404e-09,1.23973586039101e-09,3.2235773271603,0.0006330005613985,0.0455585992921904,0.0141329320405426,3.2235773271603,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0206317884158165,LINC02465,Gene,Expression
ENSG00000233153,3.99703558067565e-09,1.23942696788012e-09,3.22490609310533,0.0006300699801405,0.0455660225941215,0.0141294106800626,3.22490609310533,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0219605543608474,UBE2E2-AS1,Gene,Expression
ENSG00000254645,3.99717178048938e-09,1.23807891272739e-09,3.22852747058257,0.0006221465376796,0.0455675752657614,0.0141140429130494,3.22852747058257,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0255819318380888,AC087379.1,Gene,Expression
ENSG00000019991,3.99752346225598e-09,1.23681374506387e-09,3.23211435691923,0.0006143893511242,0.0455715844217969,0.0140996200596178,3.23211435691923,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0291688181747465,HGF,Gene,Expression
ENSG00000188133,3.99800135036185e-09,1.2404399734289e-09,3.22305104317972,0.0006341647511597,0.0455770323243213,0.0141409588969329,3.22305104317972,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0201055044352425,TMEM215,Gene,Expression
ENSG00000262052,3.9985496066857e-09,1.23924590884551e-09,3.2265989971359,0.0006263544419276,0.0455832824213083,0.0141273466153589,3.2265989971359,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0236534583914212,AC090618.1,Gene,Expression
ENSG00000006468,3.99896175918825e-09,1.23953327411292e-09,3.22618346978232,0.0006272645515559,0.0455879809409648,0.0141306225662488,3.22618346978232,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0232379310378366,ETV1,Gene,Expression
ENSG00000184545,3.99904992100273e-09,1.23970782741447e-09,3.22580033179523,0.0006281048021177,0.0455889859816129,0.0141326124658936,3.22580033179523,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0228547930507479,DUSP8,Gene,Expression
ENSG00000243902,4.00114705031451e-09,1.23855384958769e-09,3.23049906279527,0.000617871547739,0.0456128931597389,0.0141194571715094,3.23049906279527,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0275535240507874,FP325335.1,Gene,Expression
ENSG00000196376,4.00133082777981e-09,1.23921802684556e-09,3.22891593012509,0.0006213020890352,0.0456149882144282,0.0141270287618362,3.22891593012509,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0259703913806102,SLC35F1,Gene,Expression
ENSG00000105894,4.00148536796779e-09,1.24219856921813e-09,3.22129284892544,0.0006380683902563,0.0456167499654947,0.0141610068084035,3.22129284892544,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.018347310180959,PTN,Gene,Expression
ENSG00000163623,4.00437533638985e-09,1.23119020716425e-09,3.25244248458811,0.0005720887469624,0.0456496954731735,0.0140355119850657,3.25244248458811,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0494969458436314,NKX6-1,Gene,Expression
ENSG00000166006,4.0044971977091e-09,1.23859067331372e-09,3.23310782487605,0.0006122566774651,0.0456510846866329,0.0141198769603,3.23310782487605,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0301622861315711,KCNC2,Gene,Expression
ENSG00000259846,4.00491806618384e-09,1.23691006678768e-09,3.23784095038115,0.0006021896639032,0.0456558825679732,0.0141007181228586,3.23784095038115,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0348954116366711,AC092131.1,Gene,Expression
ENSG00000146592,4.00550877638147e-09,1.23984981319495e-09,3.23064030316684,0.000617566340897,0.0456626166371774,0.0141342310972895,3.23064030316684,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0276947644223564,CREB5,Gene,Expression
ENSG00000287560,4.00600645396265e-09,1.23858706602134e-09,3.23433577167165,0.0006096300977577,0.0456682901388141,0.0141198358373319,3.23433577167165,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0313902329271722,AL731533.3,Gene,Expression
ENSG00000137727,4.00658879548002e-09,1.23825152655869e-09,3.23568250031962,0.0006067614124782,0.0456749288054464,0.0141160107028223,3.23568250031962,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0327369615751372,ARHGAP20,Gene,Expression
ENSG00000251270,4.00663234254136e-09,1.23851236666478e-09,3.23503620180305,0.0006081365421911,0.0456754252399517,0.0141189842680877,3.23503620180305,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0320906630585727,AC108727.2,Gene,Expression
ENSG00000030304,4.00760467902003e-09,1.23782872111647e-09,3.23760841112601,0.0006026806644607,0.0456865098312849,0.0141111907401413,3.23760841112601,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.034662872381527,MUSK,Gene,Expression
ENSG00000232458,4.01062985196249e-09,1.23998431149684e-09,3.23441983481314,0.0006094506677751,0.0457209966643053,0.0141357643717723,3.23441983481314,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.03147429606866,LINC01450,Gene,Expression
ENSG00000241163,4.01137867384604e-09,1.23228409290494e-09,3.25523854194187,0.0005664858086267,0.045729533199489,0.0140479822324202,3.25523854194187,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0522930031973927,LINC00877,Gene,Expression
ENSG00000150750,4.01142109638101e-09,1.23576618445272e-09,3.24610039249255,0.0005849878660422,0.0457300168144451,0.0140876779166188,3.24610039249255,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0431548537480713,C11orf53,Gene,Expression
ENSG00000261761,4.01395531131363e-09,1.24507250305389e-09,3.22387274754545,0.0006323479286281,0.0457589067486344,0.0141937695225327,3.22387274754545,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0209272088009631,LINC02616,Gene,Expression
ENSG00000287836,4.01563699468517e-09,1.23700833613247e-09,3.24624893575101,0.0005846826963475,0.0457780778620651,0.0141018383888895,3.246248935751,Mesen_MyoFib,postnatal_uterus,HMB_Thibord2025,0.0178,1165846,0.174053163910254,-0.0433033970065231,AC016168.4,Gene,Expression
