gene,beta,beta_se,beta_z,pvalue,tau_star,tau_star_se,tau_star_z,celltype,run_prefix,gwas,h2_obs,n_snps,annot_sd,deltaZ,gene_symbol,type,modality
ENSG00000114316,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,USP4,Gene,Expression
ENSG00000241359,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,SYNPR-AS1,Gene,Expression
ENSG00000182903,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,ZNF721,Gene,Expression
ENSG00000167978,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,SRRM2,Gene,Expression
ENSG00000113811,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,SELENOK,Gene,Expression
ENSG00000133111,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,RFXAP,Gene,Expression
ENSG00000131653,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,TRAF7,Gene,Expression
ENSG00000104731,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,KLHDC4,Gene,Expression
ENSG00000144381,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,HSPD1,Gene,Expression
ENSG00000074071,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,MRPS34,Gene,Expression
ENSG00000227210,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,AC079145.1,Gene,Expression
ENSG00000172366,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,MCRIP2,Gene,Expression
ENSG00000135517,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,MIP,Gene,Expression
ENSG00000145107,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,TM4SF19,Gene,Expression
ENSG00000161203,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,AP2M1,Gene,Expression
ENSG00000260733,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,AC046158.1,Gene,Expression
ENSG00000163521,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,GLB1L,Gene,Expression
ENSG00000103145,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,HCFC1R1,Gene,Expression
ENSG00000167377,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,ZNF23,Gene,Expression
ENSG00000279516,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,FAM230C,Gene,Expression
ENSG00000260874,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,AC106820.5,Gene,Expression
ENSG00000103342,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,GSPT1,Gene,Expression
ENSG00000235665,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,LINC00298,Gene,Expression
ENSG00000270147,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,AC068620.2,Gene,Expression
ENSG00000235403,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,AC114808.1,Gene,Expression
ENSG00000120696,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,KBTBD7,Gene,Expression
ENSG00000261537,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,AC027279.2,Gene,Expression
ENSG00000090520,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,DNAJB11,Gene,Expression
ENSG00000076513,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,ANKRD13A,Gene,Expression
ENSG00000256994,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,LINC02378,Gene,Expression
ENSG00000235522,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,AC010978.1,Gene,Expression
ENSG00000250538,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,AC104407.1,Gene,Expression
ENSG00000074582,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,BCS1L,Gene,Expression
ENSG00000274979,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,AC020656.2,Gene,Expression
ENSG00000168028,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,RPSA,Gene,Expression
ENSG00000136104,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,RNASEH2B,Gene,Expression
ENSG00000114686,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,MRPL3,Gene,Expression
ENSG00000287243,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,AC005908.3,Gene,Expression
ENSG00000222017,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,AC011997.1,Gene,Expression
ENSG00000229750,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,AC096649.1,Gene,Expression
ENSG00000286661,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,AC092933.2,Gene,Expression
ENSG00000238045,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,AC009133.1,Gene,Expression
ENSG00000261327,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,AC134312.5,Gene,Expression
ENSG00000136699,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,SMPD4,Gene,Expression
ENSG00000088205,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,DDX18,Gene,Expression
ENSG00000135723,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,FHOD1,Gene,Expression
ENSG00000267070,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,AC026458.2,Gene,Expression
ENSG00000168393,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,DTYMK,Gene,Expression
ENSG00000283828,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,AL137002.2,Gene,Expression
ENSG00000261373,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,VPS9D1-AS1,Gene,Expression
ENSG00000168397,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,ATG4B,Gene,Expression
ENSG00000126856,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,PRDM7,Gene,Expression
ENSG00000287164,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,AC112254.1,Gene,Expression
ENSG00000115998,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,C2orf42,Gene,Expression
ENSG00000084764,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,MAPRE3,Gene,Expression
ENSG00000287159,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,AL356737.2,Gene,Expression
ENSG00000164306,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,PRIMPOL,Gene,Expression
ENSG00000174243,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,DDX23,Gene,Expression
ENSG00000139354,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,GAS2L3,Gene,Expression
ENSG00000261200,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,AC136944.2,Gene,Expression
ENSG00000115128,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,SF3B6,Gene,Expression
ENSG00000189046,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,ALKBH2,Gene,Expression
ENSG00000240288,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,GHRLOS,Gene,Expression
ENSG00000269210,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,AC019171.1,Gene,Expression
ENSG00000171103,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,TRMT61B,Gene,Expression
ENSG00000135930,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,EIF4E2,Gene,Expression
ENSG00000248576,2.5207903261683e-08,5.53526698763537e-09,4.55405372821079,2.63109533351546e-06,0.0438867086981644,0.00963684473599891,4.55405372821079,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-7.19424519957101e-14,AC023794.2,Gene,Expression
