gene,beta,beta_se,beta_z,pvalue,tau_star,tau_star_se,tau_star_z,celltype,run_prefix,gwas,h2_obs,n_snps,annot_sd,deltaZ,gene_symbol,type,modality
ENSG00000259775,1.90800685046425e-09,7.12923107602964e-10,2.67631506135279,0.0037218317092619,0.0638498035129092,0.0238573568691256,2.67631506135279,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000234173144257444,AL138976.2,Gene,Expression
ENSG00000028839,1.90800691177138e-09,7.12895820102155e-10,2.6764175886148,0.0037206931975987,0.0638498055644994,0.0238564437164476,2.6764175886148,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000336700406265322,TBPL1,Gene,Expression
ENSG00000232719,1.90800695204777e-09,7.12859085495605e-10,2.67655556458434,0.003719161539596,0.063849806912314,0.0238552144245246,2.67655556458434,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000474676375807448,AC007272.1,Gene,Expression
ENSG00000112053,1.90800700294641e-09,7.12848645852205e-10,2.6765948340484,0.0037187257164345,0.0638498086155931,0.0238548650708629,2.6765948340484,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.00051394583986264,SLC26A8,Gene,Expression
ENSG00000229740,1.90800714554308e-09,7.12859015277597e-10,2.67655609966591,0.0037191556008079,0.0638498133874679,0.0238552120747395,2.67655609966591,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000475211457371838,U91324.1,Gene,Expression
ENSG00000275390,1.90800718881889e-09,7.12833411439829e-10,2.6766522979962,0.0037180880485148,0.0638498148356553,0.023854355264393,2.6766522979962,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000571409787663235,AL353626.1,Gene,Expression
ENSG00000182600,1.90800725475744e-09,7.12870922630267e-10,2.6765115453405,0.0037196501315588,0.0638498170422322,0.023855610544026,2.6765115453405,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000430657131965884,SNORC,Gene,Expression
ENSG00000106003,1.90800749151047e-09,7.12922630359466e-10,2.67631775210787,0.003721801825841,0.0638498249649682,0.0238573408985835,2.67631775210787,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000236863899331752,LFNG,Gene,Expression
ENSG00000108433,1.90800810865913e-09,7.12862793214325e-10,2.67654326585885,0.0037192980436069,0.0638498456173157,0.0238553385001335,2.67654326585885,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000462377650316537,GOSR2,Gene,Expression
ENSG00000081087,1.90800830407725e-09,7.12849734894819e-10,2.6765925701842,0.0037187508401691,0.0638498521568144,0.0238549015147346,2.6765925701842,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000511681975663425,OSTM1,Gene,Expression
ENSG00000146247,1.90800846550013e-09,7.12839186302847e-10,2.67663240484302,0.0037183087884441,0.0638498575586919,0.0238545485152029,2.67663240484302,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000551516634483828,PHIP,Gene,Expression
ENSG00000154845,1.90800864104469e-09,7.12847883104434e-10,2.67659999597019,0.003718668431433,0.0638498634331392,0.0238548395461666,2.67659999597019,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000519107761657978,PPP4R1,Gene,Expression
ENSG00000124571,1.90800876349568e-09,7.12871178498215e-10,2.67651270109591,0.0037196373025062,0.063849867530856,0.0238556191064262,2.67651270109591,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000431812887372818,XPO5,Gene,Expression
ENSG00000285812,1.90800913328458e-09,7.12884681716517e-10,2.67646252222783,0.0037201943317618,0.0638498799055224,0.0238560709799796,2.67646252222783,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000381634019298804,AL390719.3,Gene,Expression
ENSG00000183470,1.90801129056911e-09,7.1288204022978e-10,2.67647546563819,0.0037200506414438,0.0638499520971884,0.0238559825849043,2.67647546563819,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000394577429659204,AC009365.1,Gene,Expression
ENSG00000120008,1.90801131375695e-09,7.12878741657741e-10,2.67648788252547,0.0037199128009612,0.0638499528731497,0.0238558722010362,2.67648788252547,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000406994316937137,WDR11,Gene,Expression
ENSG00000163867,1.90801161868255e-09,7.12856849648141e-10,2.67657050587972,0.0037189957116491,0.0638499630772218,0.0238551396038177,2.67657050587972,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000489617671185716,ZMYM6,Gene,Expression
ENSG00000262810,1.90801229115077e-09,7.12898166335604e-10,2.67641632599256,0.0037207072164589,0.0638499855807909,0.0238565222311263,2.67641632599256,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000335437784027448,AC090617.4,Gene,Expression
ENSG00000287299,1.90801233455833e-09,7.12843052351396e-10,2.67662331598032,0.0037184096448901,0.0638499870333872,0.0238546778891829,2.67662331598032,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000542427771784926,AC012459.1,Gene,Expression
ENSG00000130511,1.90801308634064e-09,7.12891097649248e-10,2.67644397949742,0.0037204001911933,0.0638500121911338,0.0238562856836344,2.67644397949742,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000363091288886341,SSBP4,Gene,Expression
ENSG00000138756,1.90801375175806e-09,7.12809694608097e-10,2.67675056356674,0.00371699783898,0.0638500344587538,0.0238535616010759,2.67675056356674,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000669675358205168,BMP2K,Gene,Expression
ENSG00000256971,1.90801418077251e-09,7.1284744719565e-10,2.6766094039877,0.0037185640269476,0.0638500488153523,0.0238548249588552,2.6766094039877,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000528515779168792,LINC00508,Gene,Expression
ENSG00000186812,1.90801468369839e-09,7.12862590636894e-10,2.6765532498959,0.0037191872300657,0.0638500656453332,0.0238553317210545,2.6765532498959,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000472361687367862,ZNF397,Gene,Expression
ENSG00000168994,1.90801473840227e-09,7.1290520494082e-10,2.676393334175,0.003720962502267,0.0638500674759513,0.0238567577719787,2.676393334175,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000312445966461627,PXDC1,Gene,Expression
ENSG00000237567,1.90801474914878e-09,7.12886886695706e-10,2.6764621214911,0.0037201987805906,0.0638500678355739,0.0238561447677063,2.6764621214911,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.00038123328256523,LINC02836,Gene,Expression
ENSG00000144233,1.90801491243194e-09,7.12851328793413e-10,2.67659585577471,0.0037187143776503,0.0638500732997042,0.0238549548531762,2.67659585577471,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000514967566173752,AMMECR1L,Gene,Expression
ENSG00000228255,1.90801550984251e-09,7.12873243470692e-10,2.67651441166897,0.00371961831497,0.0638500932915335,0.023855688208949,2.67651441166897,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000433523460431129,AC096639.1,Gene,Expression
ENSG00000146072,1.90801552196601e-09,7.12708852076324e-10,2.6771317858722,0.0037127710729804,0.0638500936972362,0.0238501869927311,2.6771317858722,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.00105089766366184,TNFRSF21,Gene,Expression
ENSG00000114904,1.9080156223704e-09,7.12864581378996e-10,2.67654709212716,0.0037192555752314,0.0638500970571823,0.0238553983395219,2.67654709212716,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000466203918624064,NEK4,Gene,Expression
ENSG00000124496,1.9080164347939e-09,7.12814035381573e-10,2.67673802715252,0.0037171369085458,0.0638501242442339,0.0238537068613162,2.67673802715252,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000657138943984226,TRERF1,Gene,Expression
ENSG00000258890,1.9080168832578e-09,7.12872297976327e-10,2.67651988816819,0.0037195575258523,0.0638501392516916,0.0238556565687956,2.67651988816819,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000438999959653685,CEP95,Gene,Expression
ENSG00000179709,1.90801698863498e-09,7.12855698230046e-10,2.67658236214202,0.0037188641280697,0.063850142778048,0.0238551010726043,2.67658236214202,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000501473933486984,NLRP8,Gene,Expression
ENSG00000258947,1.90801744536891e-09,7.12947421625073e-10,2.67623865027779,0.0037226804175132,0.0638501580622552,0.0238581705169035,2.67623865027779,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000157762069251,TUBB3,Gene,Expression
ENSG00000168374,1.90801751174662e-09,7.12847836951811e-10,2.67661261329688,0.0037185284125777,0.0638501602835277,0.0238548380017089,2.67661261329688,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000531725088344537,ARF4,Gene,Expression
ENSG00000243694,1.90801756523181e-09,7.1289666487916e-10,2.67642936098632,0.0037205624915594,0.0638501620733636,0.0238564719861814,2.67642936098632,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000348472777785158,LINC02027,Gene,Expression
ENSG00000229382,1.90801776949877e-09,7.12876615282625e-10,2.67650492188234,0.0037197236536703,0.0638501689089813,0.023855801043727,2.67650492188234,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000424033673804836,BX322557.1,Gene,Expression
ENSG00000147606,1.90801873481965e-09,7.13044291602226e-10,2.67587688070862,0.0037267009983468,0.0638502012126119,0.0238614121871344,2.67587688070862,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,0.000204007499919445,SLC26A7,Gene,Expression
ENSG00000176358,1.90801938824471e-09,7.12838508705192e-10,2.67665027203771,0.0037181105285729,0.0638502230789178,0.0238545258399818,2.67665027203771,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000569383829172487,TAC4,Gene,Expression
ENSG00000250280,1.90801964895025e-09,7.12867181093675e-10,2.67654297960945,0.0037193012207532,0.063850231803204,0.0238554853367312,2.67654297960945,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000462091400912357,AC026124.1,Gene,Expression
ENSG00000109618,1.90801975245277e-09,7.12860004578646e-10,2.67657007013678,0.003719000547706,0.0638502352668266,0.0238552451808458,2.67657007013678,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.00048918192824754,SEPSECS,Gene,Expression
ENSG00000064419,1.9080202327988e-09,7.128411456361e-10,2.67664155538636,0.0037182072500247,0.0638502513411921,0.0238546140826002,2.67664155538636,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.00056066717782155,TNPO3,Gene,Expression
ENSG00000258412,1.9080204225941e-09,7.12932313324238e-10,2.67629954055168,0.0037220040868745,0.0638502576925282,0.0238576649306477,2.67629954055168,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000218652343144665,AL355102.1,Gene,Expression
ENSG00000177363,1.90802104786167e-09,7.12858759890389e-10,2.67657656076928,0.0037189285125432,0.0638502786165681,0.0238552035284269,2.67657656076928,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000495672560746119,LRRN4CL,Gene,Expression
ENSG00000163930,1.90802180429573e-09,7.12868368240504e-10,2.67654154581876,0.0037193171347539,0.0638503039299815,0.0238555250635759,2.67654154581876,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000460657610224846,BAP1,Gene,Expression
ENSG00000254538,1.90802191244453e-09,7.12853527340932e-10,2.67659742045717,0.0037186970133764,0.0638503075490878,0.0238550284256726,2.67659742045717,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000516532248636459,AC027018.1,Gene,Expression
ENSG00000273521,1.9080222848308e-09,7.12848684869124e-10,2.67661612531572,0.0037184894393265,0.0638503200106731,0.0238548663765304,2.67661612531572,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000535237107189612,AL162274.1,Gene,Expression
ENSG00000271996,1.90802288648826e-09,7.12840678137577e-10,2.67664703349045,0.0037181464637829,0.0638503401446211,0.0238545984381653,2.67664703349045,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000566145281911457,AC019080.5,Gene,Expression
ENSG00000167378,1.90802292852232e-09,7.12834440286001e-10,2.67667051518554,0.0037178859158535,0.0638503415512547,0.0238543896938428,2.67667051518554,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000589626977002489,IRGQ,Gene,Expression
ENSG00000214946,1.9080229646063e-09,7.12877348094302e-10,2.67650945805323,0.0037196733008507,0.0638503427587739,0.0238558255666377,2.67650945805323,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000428569844696192,TBC1D26,Gene,Expression
ENSG00000272690,1.90802317429928e-09,7.12867971930244e-10,2.67654495562888,0.0037192792885204,0.0638503497759686,0.0238555118013949,2.67654495562888,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000464067420342662,LINC02018,Gene,Expression
ENSG00000271966,1.90802355946434e-09,7.12815042319746e-10,2.67674424105161,0.003717067975632,0.063850362665185,0.0238537405576336,2.67674424105161,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000663352843077725,AC021321.1,Gene,Expression
ENSG00000141447,1.9080238029665e-09,7.12842722671048e-10,2.67664064215605,0.0037182173835148,0.0638503708137747,0.0238546668567144,2.67664064215605,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000559753947513286,OSBPL1A,Gene,Expression
ENSG00000241295,1.90802395084635e-09,7.12876400064709e-10,2.676514400916,0.0037196184343288,0.0638503757624463,0.0238557938416451,2.676514400916,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000433512707464612,ZBTB20-AS2,Gene,Expression
ENSG00000149262,1.90802407962416e-09,7.12947907785098e-10,2.67624613073315,0.0037225973234094,0.0638503800718848,0.0238581867858294,2.67624613073315,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000165242524614584,INTS4,Gene,Expression
ENSG00000250107,1.90802412608073e-09,7.12843969229666e-10,2.67663641475797,0.003718264292373,0.0638503816265139,0.0238547085717234,2.67663641475797,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000555526549433694,CACNA1G-AS1,Gene,Expression
ENSG00000250365,1.90802422562054e-09,7.12860469161114e-10,2.67657460072919,0.0037189502655774,0.0638503849575275,0.0238552607276974,2.67657460072919,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000493712520659884,AL139353.2,Gene,Expression
ENSG00000235939,1.90802447185173e-09,7.12897223433145e-10,2.6764369521081,0.0037204782111958,0.0638503931974422,0.0238564906777088,2.6764369521081,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000356063899566106,AL138760.1,Gene,Expression
ENSG00000113648,1.90802537306089e-09,7.12857074201423e-10,2.67658895746857,0.0037187909333965,0.0638504233556291,0.0238551471182996,2.67658895746857,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000508069260039878,H2AFY,Gene,Expression
ENSG00000081148,1.90802619630498e-09,7.12806266555082e-10,2.67678089521613,0.0037166613817418,0.0638504509047826,0.0238534468842386,2.67678089521613,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000700007007597314,IMPG2,Gene,Expression
ENSG00000253479,1.90802632026938e-09,7.12850205539629e-10,2.67661607647991,0.0037184899812602,0.0638504550531444,0.0238549172644572,2.67661607647991,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000535188271379994,LINC01603,Gene,Expression
ENSG00000176809,1.90802645119448e-09,7.12866526128182e-10,2.67655498085681,0.0037191680183081,0.0638504594344397,0.0238554634188759,2.67655498085681,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000474092648271807,LRRC37A3,Gene,Expression
ENSG00000242641,1.90802746861516e-09,7.12795459380796e-10,2.67682326466089,0.003716191439631,0.0638504934815455,0.0238530852314728,2.67682326466089,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000742376452356197,LINC00971,Gene,Expression
ENSG00000151229,1.90802751083627e-09,7.1256162316606e-10,2.67770175772097,0.0037064596053544,0.0638504948944383,0.0238452601042404,2.67770175772097,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.00162086951243667,SLC2A13,Gene,Expression
ENSG00000239462,1.90802772079599e-09,7.1294550260111e-10,2.67626026650669,0.0037224403055003,0.0638505019205594,0.0238581062984219,2.67626026650669,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000179378298154287,AC091212.1,Gene,Expression
ENSG00000115163,1.90802881741827e-09,7.12858303749768e-10,2.67658917260511,0.0037187885458415,0.0638505386180781,0.0238551882640744,2.67658917260511,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000508284396575576,CENPA,Gene,Expression
ENSG00000251248,1.90802893312645e-09,7.1290110839914e-10,2.67642862473736,0.0037205706658481,0.0638505424901526,0.0238566206847448,2.67642862473736,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.000347736528830023,AC139720.2,Gene,Expression
ENSG00000089057,1.9080293405432e-09,7.12831843802676e-10,2.67668926007096,0.0037176779383177,0.0638505561240026,0.0238543028047679,2.67668926007096,Mesen_EndoStromalFib_Prolif,postnatal_uterus,FGTpolyps_Pathare2025,0.0095,1163195,0.27330697418909,-0.00060837186242102,SLC23A2,Gene,Expression
